                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity
   2.0228577733521830E-005   2.0228591480384026E-005   2.0232649469125692E-005   2.0228640691159465E-005   2.0228602683115558E-005   2.0228577607232978E-005   2.0228577733521830E-005   2.0228965420731073E-005   2.0231780293900094E-005   2.0225765672821773E-005   2.0229045403119645E-005   2.0230949441440091E-005   2.0228862961238601E-005   2.0228577733521830E-005   2.0228577733521830E-005   2.0228577733521830E-005   2.0228577733521830E-005   2.0228577733521830E-005   2.0228577733521830E-005   2.0228577733521830E-005   2.0187718073551895E-005   2.0228577733521830E-005   2.0228577733521830E-005   2.0228577733521830E-005   2.0228577733521830E-005   2.0228577733521830E-005   2.0228577733521830E-005   2.0228577733521830E-005
   2.1463296127556200E-005   2.1463290455677343E-005   2.1467776694493453E-005   2.1463393661640172E-005   2.1463291863090998E-005   2.1463296150627277E-005   2.1463296127556200E-005   2.1463754206004959E-005   2.1466967657520902E-005   2.1460632248438656E-005   2.1464010896358810E-005   2.1466342282738839E-005   2.1463687578479407E-005   2.1463296127556200E-005   2.1463296127556200E-005   2.1463296127556200E-005   2.1463296127556200E-005   2.1463296127556200E-005   2.1463296127556200E-005   2.1463296127556200E-005   2.1407361320850179E-005   2.1463296127556200E-005   2.1463296127556200E-005   2.1463296127556200E-005   2.1463296127556200E-005   2.1463296127556200E-005   2.1463296127556200E-005   2.1463296127556200E-005
   2.1507236904302042E-005   2.1507233907213625E-005   2.1512557367690508E-005   2.1507401436795334E-005   2.1507246393145005E-005   2.1507236830403893E-005   2.1507236904302042E-005   2.1507917588958787E-005   2.1512400023185315E-005   2.1503437610382072E-005   2.1508355143790337E-005   2.1511945665414467E-005   2.1507814429388563E-005   2.1507236904302042E-005   2.1507236904302042E-005   2.1507236904302042E-005   2.1507236904302042E-005   2.1507236904302042E-005   2.1507236904302042E-005   2.1507236904302042E-005   2.1429697176116467E-005   2.1507236904302042E-005   2.1507236904302042E-005   2.1507236904302042E-005   2.1507236904302042E-005   2.1507236904302042E-005   2.1507236904302042E-005   2.1507236904302042E-005
   2.1431558744457954E-005   2.1431571234201941E-005   2.1436445066236154E-005   2.1431651092736236E-005   2.1431579432510258E-005   2.1431558750146407E-005   2.1431558744457954E-005   2.1432017855237997E-005   2.1435475617339459E-005   2.1428935388033054E-005   2.1432147866178592E-005   2.1434559647840364E-005   2.1431938916692454E-005   2.1431558744457954E-005   2.1431558744457954E-005   2.1431558744457954E-005   2.1431558744457954E-005   2.1431558744457954E-005   2.1431558744457954E-005   2.1431558744457954E-005   2.1374890983642570E-005   2.1431558744457954E-005   2.1431558744457954E-005   2.1431558744457954E-005   2.1431558744457954E-005   2.1431558744457954E-005   2.1431558744457954E-005   2.1431558744457954E-005
   2.0842382392580231E-005   2.0842527445829655E-005   2.0847686176760406E-005   2.0842489046459895E-005   2.0842437505782912E-005   2.0842382402556331E-005   2.0842382392580231E-005   2.0842928127547698E-005   2.0847231111558634E-005   2.0838794505336832E-005   2.0843235341583166E-005   2.0845845626806796E-005   2.0842793692884552E-005   2.0842382392580231E-005   2.0842382392580231E-005   2.0842382392580231E-005   2.0842382392580231E-005   2.0842382392580231E-005   2.0842382392580231E-005   2.0842382392580231E-005   2.0776688882794340E-005   2.0842382392580231E-005   2.0842382392580231E-005   2.0842382392580231E-005   2.0842382392580231E-005   2.0842382392580231E-005   2.0842382392580231E-005   2.0842382392580231E-005
  0.51850795361403890       0.51851009210269772       0.51856770650475215       0.51850825251171351       0.51851260064804039       0.51850795383207604       0.51850795361403890       0.51852255218001264       0.51851945463728344       0.51840178039663498       0.51851277874057577       0.51855395575063890       0.51851937636525514       0.51850795361403890       0.51850795361403890       0.51850795361403890       0.51850795361403890       0.51850795361403890       0.51850795361403890       0.51850795361403890       0.51791336607674543       0.51850795361403890       0.51850795361403890       0.51850795361403890       0.51850795361403890       0.51850795361403890       0.51850795361403890       0.51850795361403890     
  0.51646881806792000       0.51647067147442804       0.51655411565918374       0.51646941731939411       0.51647420911784447       0.51646881883929285       0.51646881806792000       0.51648824961548989       0.51648736860346534       0.51638003593591164       0.51648416772786732       0.51651763568444864       0.51648183323306840       0.51646881806792000       0.51646881806792000       0.51646881806792000       0.51646881806792000       0.51646881806792000       0.51646881806792000       0.51646881806792000       0.51580076528738295       0.51646881806792000       0.51646881806792000       0.51646881806792000       0.51646881806792000       0.51646881806792000       0.51646881806792000       0.51646881806792000     
  0.51217392818414209       0.51217462462936503       0.51229522176842235       0.51217467120376647       0.51218065164568116       0.51217392718284405       0.51217392818414209       0.51219837892225217       0.51219615961802656       0.51205610250513789       0.51218829670807575       0.51220424547942223       0.51218029226702066       0.51217392818414209       0.51217392818414209       0.51217392818414209       0.51217392818414209       0.51217392818414209       0.51217392818414209       0.51217392818414209       0.51153274053601849       0.51217392818414209       0.51217392818414209       0.51217392818414209       0.51217392818414209       0.51217392818414209       0.51217392818414209       0.51217392818414209     
  0.51778360140185786       0.51778570771449606       0.51785661455897791       0.51778403606717205       0.51778889320368471       0.51778360165319970       0.51778360140185786       0.51780231015708011       0.51779846627743464       0.51769153130588386       0.51779697965506721       0.51783668044568820       0.51780261813443562       0.51778360140185786       0.51778360140185786       0.51778360140185786       0.51778360140185786       0.51778360140185786       0.51778360140185786       0.51778360140185786       0.51710830718824918       0.51778360140185786       0.51778360140185786       0.51778360140185786       0.51778360140185786       0.51778360140185786       0.51778360140185786       0.51778360140185786     
  0.51362718434059229       0.51363176262171517       0.51371026943524056       0.51362789554594601       0.51363259968793284       0.51362718265959617       0.51362718434059229       0.51363505980032942       0.51365653281909396       0.51353038290432129       0.51366470642276918       0.51367587138606763       0.51363804606419483       0.51362718434059229       0.51362718434059229       0.51362718434059229       0.51362718434059229       0.51362718434059229       0.51362718434059229       0.51362718434059229       0.51301770458822316       0.51362718434059229       0.51362718434059229       0.51362718434059229       0.51362718434059229       0.51362718434059229       0.51362718434059229       0.51362718434059229     
   2.1597957763392288        2.1597803809712217        2.1575838192874395        2.1597439314772822        2.1597391858965014        2.1597957722970058        2.1597957763392288        2.1595921434364880        2.1581109143120694        2.1629381971766350        2.1527397677800963        2.1579866898143916        2.1595121140900897        2.1597957763392288        2.1597957763392288        2.1597957763392288        2.1597957763392288        2.1597957763392288        2.1597957763392288        2.1597957763392288        2.1967276178629311        2.1597957763392288        2.1597957763392288        2.1597957763392288        2.1597957763392288        2.1597957763392288        2.1597957763392288        2.1597957763392288     
   2.1868373053242909        2.1868630009106420        2.1850798916510250        2.1867938582755571        2.1867999890687893        2.1868373169695889        2.1868373053242909        2.1866693228377350        2.1856208011827922        2.1896665174709811        2.1803154163478826        2.1852265713622629        2.1865319857124290        2.1868373053242909        2.1868373053242909        2.1868373053242909        2.1868373053242909        2.1868373053242909        2.1868373053242909        2.1868373053242909        2.2178405139835120        2.1868373053242909        2.1868373053242909        2.1868373053242909        2.1868373053242909        2.1868373053242909        2.1868373053242909        2.1868373053242909     
   2.6508390295166384        2.6508573788575407        2.6481406333192923        2.6507799420234495        2.6507660628777003        2.6508390563759425        2.6508390295166384        2.6505779518764641        2.6489534181419550        2.6555548151801385        2.6405520823745907        2.6486726457226872        2.6505353620171643        2.6508390295166384        2.6508390295166384        2.6508390295166384        2.6508390295166384        2.6508390295166384        2.6508390295166384        2.6508390295166384        2.6909145312295402        2.6508390295166384        2.6508390295166384        2.6508390295166384        2.6508390295166384        2.6508390295166384        2.6508390295166384        2.6508390295166384     
   2.8464344705088078        2.8464765944746580        2.8445230013080245        2.8463801224624592        2.8463987543531077        2.8464344777969073        2.8464344705088078        2.8462714839718926        2.8451188342648717        2.8496769125362680        2.8383512189385018        2.8446842428070727        2.8461166858010447        2.8464344705088078        2.8464344705088078        2.8464344705088078        2.8464344705088078        2.8464344705088078        2.8464344705088078        2.8464344705088078        2.8754098690629282        2.8464344705088078        2.8464344705088078        2.8464344705088078        2.8464344705088078        2.8464344705088078        2.8464344705088078        2.8464344705088078     
   4.5965068033752079        4.5965281477393525        4.5940184168685212        4.5964602419849010        4.5964287766731617        4.5965068300909238        4.5965068033752079        4.5961149048096281        4.5949055682152435        4.6010536165906846        4.5857874781133781        4.5943810650415138        4.5961586409341395        4.5965068033752079        4.5965068033752079        4.5965068033752079        4.5965068033752079        4.5965068033752079        4.5965068033752079        4.5965068033752079        4.6322065638516277        4.5965068033752079        4.5965068033752079        4.5965068033752079        4.5965068033752079        4.5965068033752079        4.5965068033752079        4.5965068033752079     
   2.2198775092980321E-006   2.2187696893502162E-006   2.2441984670586546E-006   2.2200465477344003E-006   2.2211517799219002E-006   2.2198788330433629E-006   2.2198775092980313E-006   2.2359048534535715E-006   2.2218513838659178E-006   2.2034829030221102E-006   2.2412889701612667E-006   2.2384906415377089E-006   2.2226376346590772E-006   2.2198775092980321E-006   2.2198775092980321E-006   2.2198775092980321E-006   2.2198775092980321E-006   2.2198775092980321E-006   2.2198775092980321E-006   2.2198775092980321E-006   1.9105878155389238E-006   2.2198775092980321E-006   2.2198775092980321E-006   2.2198775092980321E-006   2.2198775092980321E-006   2.2198775092980321E-006   2.2198775092980321E-006   2.2198775092980321E-006
   1.9917807232673975E-006   1.9909537571579411E-006   2.0104461579411496E-006   1.9919300120496268E-006   1.9927737748890646E-006   1.9917812464208332E-006   1.9917807232673975E-006   2.0039563948286453E-006   1.9932345265031841E-006   1.9770771063453750E-006   2.0116590232406635E-006   2.0078645922394378E-006   1.9946216832527986E-006   1.9917807232673975E-006   1.9917807232673975E-006   1.9917807232673975E-006   1.9917807232673975E-006   1.9917807232673975E-006   1.9917807232673975E-006   1.9917807232673975E-006   1.7357351954194633E-006   1.9917807232673975E-006   1.9917807232673975E-006   1.9917807232673975E-006   1.9917807232673975E-006   1.9917807232673975E-006   1.9917807232673975E-006   1.9917807232673975E-006
   5.0431960458633877E-006   5.0419183282538426E-006   5.0708131214177781E-006   5.0433854559669450E-006   5.0446185982319666E-006   5.0431961114438582E-006   5.0431960458633877E-006   5.0610588716959588E-006   5.0452158751269259E-006   5.0189703057167177E-006   5.0739681358479098E-006   5.0634470458508759E-006   5.0459794250209394E-006   5.0431960458633877E-006   5.0431960458633877E-006   5.0431960458633877E-006   5.0431960458633877E-006   5.0431960458633877E-006   5.0431960458633877E-006   5.0431960458633877E-006   4.7382546705609680E-006   5.0431960458633877E-006   5.0431960458633877E-006   5.0431960458633877E-006   5.0431960458633877E-006   5.0431960458633877E-006   5.0431960458633877E-006   5.0431960458633877E-006
  -1.4986259918075111E-006  -1.4993952254243732E-006  -1.4806438674151413E-006  -1.4984460481314020E-006  -1.4976369567881596E-006  -1.4986254025051041E-006  -1.4986259918075111E-006  -1.4870434756628655E-006  -1.4969326566689647E-006  -1.5152266602687738E-006  -1.4747451501886674E-006  -1.4823346193529107E-006  -1.4958154979383337E-006  -1.4986259918075111E-006  -1.4986259918075111E-006  -1.4986259918075111E-006  -1.4986259918075111E-006  -1.4986259918075111E-006  -1.4986259918075111E-006  -1.4986259918075111E-006  -1.7106352685221444E-006  -1.4986259918075111E-006  -1.4986259918075111E-006  -1.4986259918075111E-006  -1.4986259918075111E-006  -1.4986259918075111E-006  -1.4986259918075111E-006  -1.4986259918075111E-006
  -8.6219729954276307E-006  -8.6229868767385709E-006  -8.5978979708605155E-006  -8.6218242865709836E-006  -8.6207541659615537E-006  -8.6219726379155100E-006  -8.6219729954276307E-006  -8.6072761231953627E-006  -8.6199395561820589E-006  -8.6446073404457919E-006  -8.5898848133242565E-006  -8.6052503682249279E-006  -8.6193176530917999E-006  -8.6219729954276307E-006  -8.6219729954276307E-006  -8.6219729954276307E-006  -8.6219729954276307E-006  -8.6219729954276307E-006  -8.6219729954276307E-006  -8.6219729954276307E-006  -8.8514088921434536E-006  -8.6219729954276307E-006  -8.6219729954276307E-006  -8.6219729954276307E-006  -8.6219729954276307E-006  -8.6219729954276307E-006  -8.6219729954276307E-006  -8.6219729954276307E-006
   2.1565421023865037E-005   2.1565485496227582E-005   2.1570515243856788E-005   2.1565535188975074E-005   2.1565448952743248E-005   2.1565421023655163E-005   2.1565421023865037E-005   2.1565969308414490E-005   2.1570016361949405E-005   2.1562769025294438E-005   2.1566081642269107E-005   2.1568984941957151E-005   2.1565799636543386E-005   2.1565421023865037E-005   2.1565421023865037E-005   2.1565421023865037E-005   2.1565421023865037E-005   2.1565421023865037E-005   2.1565421023865037E-005   2.1565421023865037E-005   2.1497574272628790E-005   2.1565421023865037E-005   2.1565421023865037E-005   2.1565421023865037E-005   2.1565421023865037E-005   2.1565421023865037E-005   2.1565421023865037E-005   2.1565421023865037E-005
   2.1548140234096014E-005   2.1548107559558026E-005   2.1552361616544011E-005   2.1548231439388688E-005   2.1548126094938840E-005   2.1548140231222868E-005   2.1548140234096014E-005   2.1548585829765891E-005   2.1551452845026588E-005   2.1545724929140040E-005   2.1548799389649335E-005   2.1550958729143883E-005   2.1548495445271158E-005   2.1548140234096014E-005   2.1548140234096014E-005   2.1548140234096014E-005   2.1548140234096014E-005   2.1548140234096014E-005   2.1548140234096014E-005   2.1548140234096014E-005   2.1493368578189595E-005   2.1548140234096014E-005   2.1548140234096014E-005   2.1548140234096014E-005   2.1548140234096014E-005   2.1548140234096014E-005   2.1548140234096014E-005   2.1548140234096014E-005
   2.1164495392480380E-005   2.1164546353437958E-005   2.1170180876469058E-005   2.1164619739576917E-005   2.1164550638367520E-005   2.1164495278661432E-005   2.1164495392480380E-005   2.1165094847791867E-005   2.1169731776920266E-005   2.1160574416232821E-005   2.1165371714406961E-005   2.1168453709814732E-005   2.1164968323460806E-005   2.1164495392480380E-005   2.1164495392480380E-005   2.1164495392480380E-005   2.1164495392480380E-005   2.1164495392480380E-005   2.1164495392480380E-005   2.1164495392480380E-005   2.1093108680121447E-005   2.1164495392480380E-005   2.1164495392480380E-005   2.1164495392480380E-005   2.1164495392480380E-005   2.1164495392480380E-005   2.1164495392480380E-005   2.1164495392480380E-005
   2.0890187868815287E-005   2.0890180767301737E-005   2.0894466272881539E-005   2.0890303018722176E-005   2.0890170011364316E-005   2.0890187833842689E-005   2.0890187868815287E-005   2.0890649995870873E-005   2.0893699425059703E-005   2.0887304402883662E-005   2.0891002008506609E-005   2.0893430485719454E-005   2.0890617379995182E-005   2.0890187868815287E-005   2.0890187868815287E-005   2.0890187868815287E-005   2.0890187868815287E-005   2.0890187868815287E-005   2.0890187868815287E-005   2.0890187868815287E-005   2.0837113357737883E-005   2.0890187868815287E-005   2.0890187868815287E-005   2.0890187868815287E-005   2.0890187868815287E-005   2.0890187868815287E-005   2.0890187868815287E-005   2.0890187868815287E-005
   2.0311284190503920E-005   2.0311371853998737E-005   2.0316073841810294E-005   2.0311363680734663E-005   2.0311338991382053E-005   2.0311284181162698E-005   2.0311284190503920E-005   2.0311760866166447E-005   2.0315439557403982E-005   2.0307669782230997E-005   2.0312018154576669E-005   2.0314297096752336E-005   2.0311693623527168E-005   2.0311284190503920E-005   2.0311284190503920E-005   2.0311284190503920E-005   2.0311284190503920E-005   2.0311284190503920E-005   2.0311284190503920E-005   2.0311284190503920E-005   2.0261474648693594E-005   2.0311284190503920E-005   2.0311284190503920E-005   2.0311284190503920E-005   2.0311284190503920E-005   2.0311284190503920E-005   2.0311284190503920E-005   2.0311284190503920E-005
  0.51697879589166451       0.51698038564196969       0.51706778080649274       0.51697928964416928       0.51698466797397846       0.51697879453635809       0.51697879589166451       0.51699667449592679       0.51699577884864889       0.51690637033493625       0.51700269840856161       0.51701841361530421       0.51698974472340453       0.51697879589166451       0.51697879589166451       0.51697879589166451       0.51697879589166451       0.51697879589166451       0.51697879589166451       0.51697879589166451       0.51633734602942227       0.51697879589166451       0.51697879589166451       0.51697879589166451       0.51697879589166451       0.51697879589166451       0.51697879589166451       0.51697879589166451     
  0.51789769161913413       0.51789924874030424       0.51797718669877180       0.51789821408489611       0.51790283938303028       0.51789769174168354       0.51789769161913413       0.51791460405714451       0.51791424873632563       0.51781912526069729       0.51791015492287029       0.51794315710329297       0.51791145536554450       0.51789769161913413       0.51789769161913413       0.51789769161913413       0.51789769161913413       0.51789769161913413       0.51789769161913413       0.51789769161913413       0.51723762300292553       0.51789769161913413       0.51789769161913413       0.51789769161913413       0.51789769161913413       0.51789769161913413       0.51789769161913413       0.51789769161913413     
  0.51968068178457916       0.51968382652060652       0.51977453889797276       0.51968138182996915       0.51968695695022571       0.51968068216019381       0.51968068178457916       0.51969378558752344       0.51970917713618525       0.51955261015871146       0.51970408425532899       0.51973197824795692       0.51969055456691093       0.51968068178457916       0.51968068178457916       0.51968068178457916       0.51968068178457916       0.51968068178457916       0.51968068178457916       0.51968068178457916       0.51900059686653965       0.51968068178457916       0.51968068178457916       0.51968068178457916       0.51968068178457916       0.51968068178457916       0.51968068178457916       0.51968068178457916     
  0.51126151262982023       0.51126366058326123       0.51134642290465515       0.51126213360810679       0.51126663051296051       0.51126151206575199       0.51126151262982023       0.51128371748229384       0.51127793686593959       0.51117129405373185       0.51127478585783892       0.51130479982202603       0.51127450073835423       0.51126151262982023       0.51126151262982023       0.51126151262982023       0.51126151262982023       0.51126151262982023       0.51126151262982023       0.51126151262982023       0.51065018766258985       0.51126151262982023       0.51126151262982023       0.51126151262982023       0.51126151262982023       0.51126151262982023       0.51126151262982023       0.51126151262982023     
  0.51275345887199486       0.51275641206336953       0.51282874886948593       0.51275391181898489       0.51275851900353064       0.51275345883165513       0.51275345887199486       0.51276833882032391       0.51277163184351682       0.51262151697071068       0.51276616364846594       0.51280071262549731       0.51276653880704282       0.51275345887199486       0.51275345887199486       0.51275345887199486       0.51275345887199486       0.51275345887199486       0.51275345887199486       0.51275345887199486       0.51215761896421541       0.51275345887199486       0.51275345887199486       0.51275345887199486       0.51275345887199486       0.51275345887199486       0.51275345887199486       0.51275345887199486     
   6.1516554318918528        6.1516501708313962        6.1474567667785678        6.1515764544614555        6.1515125853381249        6.1516554928628784        6.1516554318918528        6.1509700315273230        6.1488462920237437        6.1585183237181216        6.1357664701675354        6.1486460074542260        6.1514274682827788        6.1516554318918528        6.1516554318918528        6.1516554318918528        6.1516554318918528        6.1516554318918528        6.1516554318918528        6.1516554318918528        6.2103201587029249        6.1516554318918528        6.1516554318918528        6.1516554318918528        6.1516554318918528        6.1516554318918528        6.1516554318918528        6.1516554318918528     
   2.2910791260448402        2.2911019263882118        2.2892309448491441        2.2910332306823955        2.2910389347617048        2.2910791310557834        2.2910791260448407        2.2909237724942417        2.2897721176953447        2.2941926966366477        2.2838959723309977        2.2893920351507244        2.2907518539836746        2.2910791260448402        2.2910791260448402        2.2910791260448402        2.2910791260448402        2.2910791260448402        2.2910791260448402        2.2910791260448402        2.3211695742884411        2.2910791260448402        2.2910791260448402        2.2910791260448402        2.2910791260448402        2.2910791260448402        2.2910791260448402        2.2910791260448402     
  -7.7737751828056156E-006  -7.7760426287367135E-006  -7.7297987666932576E-006  -7.7735316027832339E-006  -7.7715494217547763E-006  -7.7737754150243008E-006  -7.7737751828056156E-006  -7.7461769996529241E-006  -7.7701345318926469E-006  -7.8087324589513511E-006  -7.7264002236263299E-006  -7.7480748838991009E-006  -7.7719073307225828E-006  -7.7737751828056156E-006  -7.7737751828056156E-006  -7.7737751828056156E-006  -7.7737751828056156E-006  -7.7737751828056156E-006  -7.7737751828056156E-006  -7.7737751828056156E-006  -8.1892836882482186E-006  -7.7737751828056156E-006  -7.7737751828056156E-006  -7.7737751828056156E-006  -7.7737751828056156E-006  -7.7737751828056156E-006  -7.7737751828056156E-006  -7.7737751828056156E-006
   1.2043474714179064E-006   1.2035822320332405E-006   1.2229288978822658E-006   1.2045006228747536E-006   1.2053341709233089E-006   1.2043481909614099E-006   1.2043474714179064E-006   1.2163956616323562E-006   1.2058498427718646E-006   1.1883843452759392E-006   1.2259573345509736E-006   1.2204419600848225E-006   1.2072836024471865E-006   1.2043474714179064E-006   1.2043474714179064E-006   1.2043474714179064E-006   1.2043474714179064E-006   1.2043474714179064E-006   1.2043474714179064E-006   1.2043474714179064E-006   9.7034725033357611E-007   1.2043474714179064E-006   1.2043474714179064E-006   1.2043474714179064E-006   1.2043474714179064E-006   1.2043474714179064E-006   1.2043474714179064E-006   1.2043474714179064E-006
   1.9229155698100095E-005   1.9229444657711047E-005   1.9235872422874711E-005   1.9229305570441978E-005   1.9229309586032230E-005   1.9229155571071242E-005   1.9229155698100095E-005   1.9230108513155049E-005   1.9236457037716402E-005   1.9223493379105829E-005   1.9230351652692815E-005   1.9234427923395746E-005   1.9229687328024128E-005   1.9229155698100095E-005   1.9229155698100095E-005   1.9229155698100095E-005   1.9229155698100095E-005   1.9229155698100095E-005   1.9229155698100095E-005   1.9229155698100095E-005   1.9141745669361630E-005   1.9229155698100095E-005   1.9229155698100095E-005   1.9229155698100095E-005   1.9229155698100095E-005   1.9229155698100095E-005   1.9229155698100095E-005   1.9229155698100095E-005
   2.1437944304646879E-005   2.1437929856667039E-005   2.1442407096846931E-005   2.1438040803167283E-005   2.1437941123823012E-005   2.1437944289951809E-005   2.1437944304646879E-005   2.1438368315737837E-005   2.1441527568833031E-005   2.1435318683266791E-005   2.1438610636754334E-005   2.1440902469732589E-005   2.1438330853462225E-005   2.1437944304646879E-005   2.1437944304646879E-005   2.1437944304646879E-005   2.1437944304646879E-005   2.1437944304646879E-005   2.1437944304646879E-005   2.1437944304646879E-005   2.1383764247475504E-005   2.1437944304646879E-005   2.1437944304646879E-005   2.1437944304646879E-005   2.1437944304646879E-005   2.1437944304646879E-005   2.1437944304646879E-005   2.1437944304646879E-005
  0.50895973100992076       0.50896188118783303       0.50907687481614017       0.50896015762329072       0.50896707411754727       0.50895973191486232       0.50895973100992076       0.50897818506642667       0.50897938785549590       0.50877504983017285       0.50896583070923851       0.50898526122920429       0.50895650568767981       0.50895973100992076       0.50895973100992076       0.50895973100992076       0.50895973100992076       0.50895973100992076       0.50895973100992076       0.50895973100992076       0.50842082727596638       0.50895973100992076       0.50895973100992076       0.50895973100992076       0.50895973100992076       0.50895973100992076       0.50895973100992076       0.50895973100992076     
  0.51695171821212371       0.51695402238357901       0.51703017974403909       0.51695230018671701       0.51695687063119922       0.51695171769972115       0.51695171821212371       0.51696843910925805       0.51697098049107282       0.51686695534207583       0.51697089262215734       0.51700076953864771       0.51696668385965017       0.51695171821212371       0.51695171821212371       0.51695171821212371       0.51695171821212371       0.51695171821212371       0.51695171821212371       0.51695171821212371       0.51629585366112141       0.51695171821212371       0.51695171821212371       0.51695171821212371       0.51695171821212371       0.51695171821212371       0.51695171821212371       0.51695171821212371     
   3.1019367307406727        3.1018508906288287        3.0982230105420512        3.1018573759311088        3.1018217586175325        3.1019366694589792        3.1019367307406727        3.1017068206982903        3.0987324993654020        3.1076279212418267        3.0914578724925419        3.0991813791058975        3.1015349345288397        3.1019367307406727        3.1019367307406727        3.1019367307406727        3.1019367307406727        3.1019367307406727        3.1019367307406727        3.1019367307406727        3.1516136957438889        3.1019367307406727        3.1019367307406727        3.1019367307406727        3.1019367307406727        3.1019367307406727        3.1019367307406727        3.1019367307406727     
   2.8837453587007271        2.8837680130123000        2.8815919057412880        2.8836954585251298        2.8836915637622087        2.8837453754638895        2.8837453587007271        2.8835071441571589        2.8822718165568526        2.8873620043316617        2.8752851405815103        2.8818872876169044        2.8834371958227130        2.8837453587007271        2.8837453587007271        2.8837453587007271        2.8837453587007271        2.8837453587007271        2.8837453587007271        2.8837453587007271        2.9176721855776573        2.8837453587007271        2.8837453587007271        2.8837453587007271        2.8837453587007271        2.8837453587007271        2.8837453587007271        2.8837453587007271     
  -2.9605632969464152E-006  -2.9618905160390066E-006  -2.9246084047069501E-006  -2.9603351449328178E-006  -2.9585774058206623E-006  -2.9605585526871369E-006  -2.9605632969464157E-006  -2.9372080640963263E-006  -2.9568982597552626E-006  -2.9885988404614730E-006  -2.9296474157256807E-006  -2.9361269589803935E-006  -2.9569336411901521E-006  -2.9605632969464152E-006  -2.9605632969464152E-006  -2.9605632969464152E-006  -2.9605632969464152E-006  -2.9605632969464152E-006  -2.9605632969464152E-006  -2.9605632969464152E-006  -3.3149792131457332E-006  -2.9605632969464152E-006  -2.9605632969464152E-006  -2.9605632969464152E-006  -2.9605632969464152E-006  -2.9605632969464152E-006  -2.9605632969464152E-006  -2.9605632969464152E-006
  -8.1630446497224010E-008  -8.2616317637953123E-008  -5.9638124121295258E-008  -8.1465681320664311E-008  -8.0483461237435033E-008  -8.1630044189750175E-008  -8.1630446497224010E-008  -6.7520770546374803E-008  -7.9869221375207928E-008  -1.0018209649304243E-007  -5.6222938155155373E-008  -6.4317471079553077E-008  -7.8895495843111901E-008  -8.1630446497224010E-008  -8.1630446497224010E-008  -8.1630446497224010E-008  -8.1630446497224010E-008  -8.1630446497224010E-008  -8.1630446497224010E-008  -8.1630446497224010E-008  -3.4016200701722428E-007  -8.1630446497224010E-008  -8.1630446497224010E-008  -8.1630446497224010E-008  -8.1630446497224010E-008  -8.1630446497224010E-008  -8.1630446497224010E-008  -8.1630446497224010E-008
   2.0746663424474452E-005   2.0746776791407610E-005   2.0755132650682597E-005   2.0746845864401936E-005   2.0746841411344181E-005   2.0746663622280823E-005   2.0746663424474452E-005   2.0747276754988653E-005   2.0755301352259123E-005   2.0742383748926207E-005   2.0747137448338359E-005   2.0752190740565802E-005   2.0747181644883007E-005   2.0746663424474452E-005   2.0746663424474452E-005   2.0746663424474452E-005   2.0746663424474452E-005   2.0746663424474452E-005   2.0746663424474452E-005   2.0746663424474452E-005   2.0654331734625595E-005   2.0746663424474452E-005   2.0746663424474452E-005   2.0746663424474452E-005   2.0746663424474452E-005   2.0746663424474452E-005   2.0746663424474452E-005   2.0746663424474452E-005
   2.1108065882529838E-005   2.1108095416947955E-005   2.1112731582934021E-005   2.1108167547789629E-005   2.1108080812382646E-005   2.1108065841026179E-005   2.1108065882529838E-005   2.1108567904615541E-005   2.1112046823196887E-005   2.1105015238920330E-005   2.1108825816589057E-005   2.1111294917077167E-005   2.1108470604624841E-005   2.1108065882529838E-005   2.1108065882529838E-005   2.1108065882529838E-005   2.1108065882529838E-005   2.1108065882529838E-005   2.1108065882529838E-005   2.1108065882529838E-005   2.1050047111288950E-005   2.1108065882529838E-005   2.1108065882529838E-005   2.1108065882529838E-005   2.1108065882529838E-005   2.1108065882529838E-005   2.1108065882529838E-005   2.1108065882529838E-005
  0.50917763271050542       0.50918157345773829       0.50931128344343579       0.50917876298322062       0.50918642277524617       0.50917762970500025       0.50917763271050542       0.50920042436605728       0.50923775120678094       0.50910502693704540       0.50929278727932592       0.50925559483576510       0.50919487942645381       0.50917763271050542       0.50917763271050542       0.50917763271050542       0.50917763271050542       0.50917763271050542       0.50917763271050542       0.50917763271050542       0.50819316524411495       0.50917763271050542       0.50917763271050542       0.50917763271050542       0.50917763271050542       0.50917763271050542       0.50917763271050542       0.50917763271050542     
  0.51597171362246508       0.51597392655139085       0.51605420715017625       0.51597224821506282       0.51597707364087364       0.51597171344069470       0.51597171362246508       0.51598846943115684       0.51598938489581103       0.51587026901731303       0.51598488179445712       0.51601578286381666       0.51598363947465042       0.51597171362246508       0.51597171362246508       0.51597171362246508       0.51597171362246508       0.51597171362246508       0.51597171362246508       0.51597171362246508       0.51534811018269644       0.51597171362246508       0.51597171362246508       0.51597171362246508       0.51597171362246508       0.51597171362246508       0.51597171362246508       0.51597171362246508     
