                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity                 -Infinity
  -2.7127853412249695E-004  -2.7133556782382257E-004  -2.7117114744265922E-004  -2.7108932533218444E-004  -2.7130300899681282E-004  -2.7127819083201362E-004  -2.7127853412249695E-004  -2.7090904261679091E-004  -2.7092901942373724E-004  -2.7120152480944297E-004  -2.7108573452328910E-004  -2.7014549721222577E-004  -2.7094731464727482E-004  -2.7127853412249695E-004  -2.7127853412249695E-004  -2.7127853412249695E-004  -2.7127853412249695E-004  -2.7127853412249695E-004  -2.7127853412249695E-004  -2.7127853412249695E-004  -2.7194855321973461E-004  -2.7127853412249695E-004  -2.7127853412249695E-004  -2.7127853412249695E-004  -2.7127853412249695E-004  -2.7127853412249695E-004  -2.7127853412249695E-004  -2.7127853412249695E-004
 -0.61129021944960527      -0.61128664691083368      -0.61129550181173697      -0.61127992274959764      -0.61129296857022064      -0.61129021347721002      -0.61129021944960527      -0.61134689974639600      -0.61129843666530526      -0.61129026993458779      -0.61129211828123708      -0.61135635833198243      -0.61131004637052799      -0.61129021944960527      -0.61129021944960527      -0.61129021944960527      -0.61129021944960527      -0.61129021944960527      -0.61129021944960527      -0.61129021944960527      -0.61124774790464076      -0.61129021944960527      -0.61129021944960527      -0.61129021944960527      -0.61129021944960527      -0.61129021944960527      -0.61129021944960527      -0.61129021944960527     
  0.31741873956701055       0.31741719839064547       0.31742071757198437       0.31741274011151210       0.31742018360653246       0.31741873544012594       0.31741873956701055       0.31744326789611221       0.31742056606702973       0.31741830991982278       0.31741875363922484       0.31744318834004648       0.31742604563864840       0.31741873956701055       0.31741873956701055       0.31741873956701055       0.31741873956701055       0.31741873956701055       0.31741873956701055       0.31741873956701055       0.31740308211477442       0.31741873956701055       0.31741873956701055       0.31741873956701055       0.31741873956701055       0.31741873956701055       0.31741873956701055       0.31741873956701055     
  -2.3011758412857681E-009  -2.3128452386378447E-009  -2.2791224885780100E-009  -2.3111527518192889E-009  -2.2893131422905067E-009  -2.3011773107561981E-009  -2.3011758412857681E-009  -3.3597452049966327E-009  -2.3658297683558250E-009  -2.2958450981233809E-009  -2.2772081620174372E-009  -3.1124116978030684E-009  -1.8447002557544549E-009  -2.3011758412857681E-009  -2.3011758412857681E-009  -2.3011758412857681E-009  -2.3011758412857681E-009  -2.3011758412857681E-009  -2.3011758412857681E-009  -2.3011758412857681E-009  -2.4515901530717284E-009  -2.3011758412857681E-009  -2.3011758412857681E-009  -2.3011758412857681E-009  -2.3011758412857681E-009  -2.3011758412857681E-009  -2.3011758412857681E-009  -2.3011758412857681E-009
   1.2237113100504456E-007   1.2269281421743228E-007   1.2300546900938721E-007   1.2292472458703449E-007   1.2192887553595049E-007   1.2237123409144206E-007   1.2237113100504456E-007   2.0451572193513866E-007   1.2499450064008252E-007   1.2213018596219931E-007   1.2139088338812162E-007   1.8792390381128946E-007   1.0040741507236139E-007   1.2237113100504456E-007   1.2237113100504456E-007   1.2237113100504456E-007   1.2237113100504456E-007   1.2237113100504456E-007   1.2237113100504456E-007   1.2237113100504456E-007   1.2404686359634400E-007   1.2237113100504456E-007   1.2237113100504456E-007   1.2237113100504456E-007   1.2237113100504456E-007   1.2237113100504456E-007   1.2237113100504456E-007   1.2237113100504456E-007
  -3.0698901065999250E-004  -3.0704982607993286E-004  -3.0223992352943965E-004  -3.0699611072498666E-004  -3.0694749656618142E-004  -3.0698900796595778E-004  -3.0698901065999250E-004  -3.0015707992955820E-004  -3.0713394047885713E-004  -3.0698605755545121E-004  -3.0695524218155642E-004  -3.0155191418560699E-004  -3.0626170623713242E-004  -3.0698901065999250E-004  -3.0698901065999250E-004  -3.0698901065999250E-004  -3.0698901065999250E-004  -3.0698901065999250E-004  -3.0698901065999250E-004  -3.0698901065999250E-004  -3.0577773024456455E-004  -3.0698901065999250E-004  -3.0698901065999250E-004  -3.0698901065999250E-004  -3.0698901065999250E-004  -3.0698901065999250E-004  -3.0698901065999250E-004  -3.0698901065999250E-004
   9.5057962510633297E-005   9.4931541257089905E-005   9.3302863868473279E-005   9.5041059600947564E-005   9.5146039016900645E-005   9.5057960780045388E-005   9.5057962510633297E-005   9.6740012892615752E-005   9.4628113263991125E-005   9.5087511774600907E-005   9.5225011821493122E-005   9.6725807886112507E-005   9.6829877746532457E-005   9.5057962510633297E-005   9.5057962510633297E-005   9.5057962510633297E-005   9.5057962510633297E-005   9.5057962510633297E-005   9.5057962510633297E-005   9.5057962510633297E-005   9.1309464478978733E-005   9.5057962510633297E-005   9.5057962510633297E-005   9.5057962510633297E-005   9.5057962510633297E-005   9.5057962510633297E-005   9.5057962510633297E-005   9.5057962510633297E-005
   6.1966710324114262E-010   6.1957373384152761E-010   6.2056924307519673E-010   6.1969718654265277E-010   6.1970043882676811E-010   6.1966681935888022E-010   6.1966710324114262E-010   6.0683165122844259E-010   6.1384848025998623E-010   6.1915349786689596E-010   6.1901826995437328E-010   5.8863975576995863E-010   6.2497419356499346E-010   6.1966710324114262E-010   6.1966710324114262E-010   6.1966710324114262E-010   6.1966710324114262E-010   6.1966710324114262E-010   6.1966710324114262E-010   6.1966710324114262E-010   6.1303759724529784E-010   6.1966710324114262E-010   6.1966710324114262E-010   6.1966710324114262E-010   6.1966710324114262E-010   6.1966710324114262E-010   6.1966710324114262E-010   6.1966710324114262E-010
  -5.2057550813129260E-008  -5.2052823151687543E-008  -5.2107306025836400E-008  -5.2056989321909036E-008  -5.2059263766562095E-008  -5.2057533605562087E-008  -5.2057550813129260E-008  -5.1094649005187474E-008  -5.1680972482914198E-008  -5.2021465868772563E-008  -5.2013272648153004E-008  -4.9940785863871034E-008  -5.2353717601380408E-008  -5.2057550813129260E-008  -5.2057550813129260E-008  -5.2057550813129260E-008  -5.2057550813129260E-008  -5.2057550813129260E-008  -5.2057550813129260E-008  -5.2057550813129260E-008  -5.1713517200101929E-008  -5.2057550813129260E-008  -5.2057550813129260E-008  -5.2057550813129260E-008  -5.2057550813129260E-008  -5.2057550813129260E-008  -5.2057550813129260E-008  -5.2057550813129260E-008
   2.4406502818484493E-007   2.4487435026576463E-007   2.4257080194177578E-007   2.4571888524882126E-007   2.4326946585210392E-007   2.4406447461277292E-007   2.4406502818484493E-007   4.8179139277974851E-008   2.4678237706187770E-007   2.4433875076433712E-007   2.4302848702017600E-007   5.8785818576998820E-008   2.3781108430037776E-007   2.4406502818484493E-007   2.4406502818484493E-007   2.4406502818484493E-007   2.4406502818484493E-007   2.4406502818484493E-007   2.4406502818484493E-007   2.4406502818484493E-007   2.5483709391233984E-007   2.4406502818484493E-007   2.4406502818484493E-007   2.4406502818484493E-007   2.4406502818484493E-007   2.4406502818484493E-007   2.4406502818484493E-007   2.4406502818484493E-007
   1.5998926908839938E-008   1.5595601402994263E-008   1.6824305753456285E-008   1.5121673137658087E-008   1.6402961116884044E-008   1.5999172396980925E-008   1.5998926908839938E-008   1.0731208740640585E-007   1.3079019037098288E-008   1.5686414904935847E-008   1.6283153434966437E-008   9.7560678847936684E-008   1.9682448078640839E-008   1.5998926908839938E-008   1.5998926908839938E-008   1.5998926908839938E-008   1.5998926908839938E-008   1.5998926908839938E-008   1.5998926908839938E-008   1.5998926908839938E-008   1.0412529620788957E-008   1.5998926908839938E-008   1.5998926908839938E-008   1.5998926908839938E-008   1.5998926908839938E-008   1.5998926908839938E-008   1.5998926908839938E-008   1.5998926908839938E-008
   1.1048075245060080E-003   1.1058374895152948E-003   1.1038612327576374E-003   1.1054094088050925E-003   1.1046076878127877E-003   1.1048077626298503E-003   1.1048075245060080E-003   1.1119158728290102E-003   1.0987664517943989E-003   1.1042393442406906E-003   1.1038951255718462E-003   1.0979868260993823E-003   1.1035912394634982E-003   1.1048075245060080E-003   1.1048075245060080E-003   1.1048075245060080E-003   1.1048075245060080E-003   1.1048075245060080E-003   1.1048075245060080E-003   1.1048075245060080E-003   1.1095382905492068E-003   1.1048075245060080E-003   1.1048075245060080E-003   1.1048075245060080E-003   1.1048075245060080E-003   1.1048075245060080E-003   1.1048075245060080E-003   1.1048075245060080E-003
  -9.7502082217439501E-002  -9.7566955397478380E-002  -9.7446029665281583E-002  -9.7537517146388156E-002  -9.7489499280631428E-002  -9.7502099616975660E-002  -9.7502082217439501E-002  -9.7850752441254407E-002  -9.7119085590011270E-002  -9.7467485618678629E-002  -9.7483840160030977E-002  -9.7022704702392562E-002  -9.7430402388914455E-002  -9.7502082217439501E-002  -9.7502082217439501E-002  -9.7502082217439501E-002  -9.7502082217439501E-002  -9.7502082217439501E-002  -9.7502082217439501E-002  -9.7502082217439501E-002  -9.7818532181789014E-002  -9.7502082217439501E-002  -9.7502082217439501E-002  -9.7502082217439501E-002  -9.7502082217439501E-002  -9.7502082217439501E-002  -9.7502082217439501E-002  -9.7502082217439501E-002
  -3.1367944695654777       -3.1329351032787742       -3.1589914653130200       -3.1401947418588407       -3.1399903328925132       -3.1368413079668218       -3.1367944695654777       -3.2261790253915472       -3.1939928663020170       -3.1323534600543854       -3.1737197951877798       -3.3463406120533867       -3.1695588800522771       -3.1367944695654777       -3.1367944695654777       -3.1367944695654777       -3.1367944695654777       -3.1367944695654777       -3.1367944695654777       -3.1367944695654777       -3.0143655860080574       -3.1367944695654777       -3.1367944695654777       -3.1367944695654777       -3.1367944695654777       -3.1367944695654777       -3.1367944695654777       -3.1367944695654777     
   4.8476311964783951        4.8461593854124292        4.8525363685118030        4.8477702763289328        4.8488662902391164        4.8476558005839880        4.8476311964783951        4.8842001137358695        4.8597183270668580        4.8407793342964265        4.8463708723483645        4.8885542586215678        4.8328900639320818        4.8476311964783951        4.8476311964783951        4.8476311964783951        4.8476311964783951        4.8476311964783951        4.8476311964783951        4.8476311964783951        4.8401383095024730        4.8476311964783951        4.8476311964783951        4.8476311964783951        4.8476311964783951        4.8476311964783951        4.8476311964783951        4.8476311964783951     
  -2.5221747942578669E-006  -2.5159326681363933E-006  -2.5501190679546072E-006  -2.5212610946559008E-006  -2.5232346208545809E-006  -2.5221736998110029E-006  -2.5221747942578669E-006  -2.4898873966031884E-006  -2.5598415233310234E-006  -2.5245895602720972E-006  -2.5334620054038603E-006  -2.6112911319869382E-006  -2.6227369543608948E-006  -2.5221747942578669E-006  -2.5221747942578669E-006  -2.5221747942578669E-006  -2.5221747942578669E-006  -2.5221747942578669E-006  -2.5221747942578669E-006  -2.5221747942578669E-006  -2.4541389114487235E-006  -2.5221747942578669E-006  -2.5221747942578669E-006  -2.5221747942578669E-006  -2.5221747942578669E-006  -2.5221747942578669E-006  -2.5221747942578669E-006  -2.5221747942578669E-006
   1.7277396310465953E-004   1.7240015562201234E-004   1.7512348527893472E-004   1.7279442586819172E-004   1.7293731801146144E-004   1.7277377747314392E-004   1.7277396310465953E-004   1.7348793347682072E-004   1.7556613238941342E-004   1.7331768231430942E-004   1.7362452345591126E-004   1.8285602158545915E-004   1.8197252558073047E-004   1.7277396310465953E-004   1.7277396310465953E-004   1.7277396310465953E-004   1.7277396310465953E-004   1.7277396310465953E-004   1.7277396310465953E-004   1.7277396310465953E-004   1.6586796247809851E-004   1.7277396310465953E-004   1.7277396310465953E-004   1.7277396310465953E-004   1.7277396310465953E-004   1.7277396310465953E-004   1.7277396310465953E-004   1.7277396310465953E-004
 -0.32023350202875578      -0.32033072039206034      -0.31936638946933288      -0.32024067399623640      -0.32016732320342595      -0.32023524542956844      -0.32023350202875578      -0.31374610792495178      -0.32119437737479895      -0.32048773827599408      -0.31930840931855531      -0.32215622984306846      -0.32289604026459146      -0.32023350202875578      -0.32023350202875578      -0.32023350202875578      -0.32023350202875578      -0.32023350202875578      -0.32023350202875578      -0.32023350202875578      -0.31974758692261329      -0.32023350202875578      -0.32023350202875578      -0.32023350202875578      -0.32023350202875578      -0.32023350202875578      -0.32023350202875578      -0.32023350202875578     
  0.67967067703323125       0.67973380920311366       0.67945562133937587       0.67969263660215373       0.67967129633993217       0.67967157472821738       0.67967067703323125       0.67695044388649761       0.68035134054485980       0.67991741769141589       0.67923280235429706       0.68227964892794868       0.68234552615930244       0.67967067703323125       0.67967067703323125       0.67967067703323125       0.67967067703323125       0.67967067703323125       0.67967067703323125       0.67967067703323125       0.67849993035760159       0.67967067703323125       0.67967067703323125       0.67967067703323125       0.67967067703323125       0.67967067703323125       0.67967067703323125       0.67967067703323125     
  -3.3060180816246033E-009  -3.3077416959790297E-009  -3.3112668397108138E-009  -3.3096165100736728E-009  -3.3066383077461179E-009  -3.3060333758858449E-009  -3.3060180816246033E-009  -3.4880436150201009E-009  -3.2751898526975018E-009  -3.3048389364023001E-009  -3.3018960855189369E-009  -3.4013582498788493E-009  -3.3446796992360065E-009  -3.3060180816246033E-009  -3.3060180816246028E-009  -3.3060180816246033E-009  -3.3060180816246033E-009  -3.3060180816246033E-009  -3.3060180816246033E-009  -3.3060180816246033E-009  -3.2490238984431894E-009  -3.3060180816246033E-009  -3.3060180816246033E-009  -3.3060180816246033E-009  -3.3060180816246033E-009  -3.3060180816246033E-009  -3.3060180816246033E-009  -3.3060180816246033E-009
   2.9348487022611390E-007   2.9357670434007411E-007   2.9392480058152128E-007   2.9370574289226161E-007   2.9354058517189917E-007   2.9348601755255688E-007   2.9348487022611390E-007   3.0586594907524548E-007   2.9145776843433753E-007   2.9344093567347628E-007   2.9333426754225192E-007   3.0023436461657872E-007   2.9629117379064108E-007   2.9348487022611390E-007   2.9348487022611385E-007   2.9348487022611390E-007   2.9348487022611390E-007   2.9348487022611390E-007   2.9348487022611390E-007   2.9348487022611390E-007   2.8949769528333035E-007   2.9348487022611390E-007   2.9348487022611390E-007   2.9348487022611390E-007   2.9348487022611390E-007   2.9348487022611390E-007   2.9348487022611390E-007   2.9348487022611390E-007
  -2.6178522047707405E-004  -2.6180416736950809E-004  -2.6166954316272375E-004  -2.6177946609650857E-004  -2.6174763002662982E-004  -2.6178255652483968E-004  -2.6178522047707405E-004  -2.6054732006596567E-004  -2.6179427552166400E-004  -2.6180373687911688E-004  -2.6167076703182524E-004  -2.6053405687546303E-004  -2.6157691444812114E-004  -2.6178522047707405E-004  -2.6178522047707410E-004  -2.6178522047707405E-004  -2.6178522047707405E-004  -2.6178522047707405E-004  -2.6178522047707405E-004  -2.6178522047707405E-004  -2.6220979519741541E-004  -2.6178522047707405E-004  -2.6178522047707405E-004  -2.6178522047707405E-004  -2.6178522047707405E-004  -2.6178522047707405E-004  -2.6178522047707405E-004  -2.6178522047707405E-004
   1.3327372684417089E-004   1.3327640427123047E-004   1.3327596102043920E-004   1.3327568734480133E-004   1.3326174110751859E-004   1.3327237326807824E-004   1.3327372684417089E-004   1.3314425060786454E-004   1.3330532718481685E-004   1.3330595412421614E-004   1.3327595399890581E-004   1.3321048147502143E-004   1.3342736591320201E-004   1.3327372684417089E-004   1.3327372684417092E-004   1.3327372684417089E-004   1.3327372684417089E-004   1.3327372684417089E-004   1.3327372684417089E-004   1.3327372684417089E-004   1.3310872338868641E-004   1.3327372684417089E-004   1.3327372684417089E-004   1.3327372684417089E-004   1.3327372684417089E-004   1.3327372684417089E-004   1.3327372684417089E-004   1.3327372684417089E-004
  -1.1516287785412745E-009  -1.1516617296449532E-009  -1.1524558511066730E-009  -1.1519533297019615E-009  -1.1515975793542633E-009  -1.1516299077789350E-009  -1.1516287785412811E-009  -1.1448960260158328E-009  -1.1567163375022985E-009  -1.1513580093232838E-009  -1.1503394726656827E-009  -1.1568547404849990E-009  -1.1526117098387103E-009  -1.1516287785412745E-009  -1.1516287785412678E-009  -1.1516287785412745E-009  -1.1516287785412745E-009  -1.1516287785412745E-009  -1.1516287785412745E-009  -1.1516287785412745E-009  -1.1443294171192195E-009  -1.1516287785412745E-009  -1.1516287785412745E-009  -1.1516287785412745E-009  -1.1516287785412745E-009  -1.1516287785412745E-009  -1.1516287785412745E-009  -1.1516287785412745E-009
   8.1755449652512513E-008   8.1758816321550732E-008   8.1835584998121303E-008   8.1785098800607097E-008   8.1753721023170016E-008   8.1755531473670221E-008   8.1755449652512937E-008   8.1371936538291478E-008   8.2172347111758167E-008   8.1744952666337480E-008   8.1669773794731296E-008   8.2322285999244585E-008   8.1897138496799587E-008   8.1755449652512513E-008   8.1755449652512090E-008   8.1755449652512513E-008   8.1755449652512513E-008   8.1755449652512513E-008   8.1755449652512513E-008   8.1755449652512513E-008   8.1116426407109386E-008   8.1755449652512513E-008   8.1755449652512513E-008   8.1755449652512513E-008   8.1755449652512513E-008   8.1755449652512513E-008   8.1755449652512513E-008   8.1755449652512513E-008
   1.0781689712903508E-005   1.0778825714774954E-005   1.0816311055367049E-005   1.0801878019088118E-005   1.0783306528040431E-005   1.0781929362665071E-005   1.0781689712903508E-005   1.0817920310385704E-005   1.0945227608868889E-005   1.0780043452860993E-005   1.0784577589452720E-005   1.1272761379413716E-005   1.0886398918453033E-005   1.0781689712903508E-005   1.0781689712903508E-005   1.0781689712903508E-005   1.0781689712903508E-005   1.0781689712903508E-005   1.0781689712903508E-005   1.0781689712903508E-005   1.0561327143881638E-005   1.0781689712903508E-005   1.0781689712903508E-005   1.0781689712903508E-005   1.0781689712903508E-005   1.0781689712903508E-005   1.0781689712903508E-005   1.0781689712903508E-005
   1.5282230871095577E-005   1.5283563091635740E-005   1.5277747720472570E-005   1.5275214702300720E-005   1.5281538217353370E-005   1.5282106846874021E-005   1.5282230871095577E-005   1.5284712929109775E-005   1.5238886932718249E-005   1.5286806308691885E-005   1.5282867976367193E-005   1.5135158365903824E-005   1.5263820836008003E-005   1.5282230871095577E-005   1.5282230871095577E-005   1.5282230871095577E-005   1.5282230871095577E-005   1.5282230871095577E-005   1.5282230871095577E-005   1.5282230871095577E-005   1.5307748395641203E-005   1.5282230871095577E-005   1.5282230871095577E-005   1.5282230871095577E-005   1.5282230871095577E-005   1.5282230871095577E-005   1.5282230871095577E-005   1.5282230871095577E-005
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
